2018-12-02 15:28:12.571454+06,01734220125,27.0439453125
2018-11-22 19:01:38.030834+06,01747870220,60.330078125
2018-09-24 04:46:22.093994+06,01732878536,88.7265625
2018-09-20 01:05:39.241454+06,01766163528,13.6328125
2018-12-01 13:32:58.463294+06,01786285701,76.0390625
2018-11-09 03:26:00.338414+06,01788914474,66.7373046875
2018-12-15 03:43:26.870294+06,01745572938,85.1484375
2018-08-17 12:37:48.794114+06,01798989621,74.1142578125
2018-08-10 23:05:13.422614+06,01745219837,29.7578125
2019-02-02 07:15:41.923574+06,01771684666,13.90625
2018-09-08 23:48:37.780514+06,01740720835,17.7890625
2018-09-21 08:02:09.835754+06,01774117876,35.0595703125
2018-08-24 21:46:25.238594+06,01728753575,74.94140625
2018-12-29 02:27:03.930974+06,01780192809,63.2939453125
2018-10-23 10:02:20.125454+06,01761175242,97.193359375
2018-09-22 03:51:54.826874+06,01774190023,56.1787109375
2018-12-09 13:03:04.652594+06,01750300015,81.6357421875
2018-08-21 11:07:39.395414+06,01761028805,27.4794921875
2018-12-30 20:05:04.486874+06,01727056884,38.029296875
2018-08-18 22:48:21.454514+06,01727613213,3.6005859375
2019-01-29 04:09:34.183394+06,01796596724,80.2744140625
2019-02-03 14:24:35.963594+06,01752933004,80.359375
2018-11-07 12:43:04.034594+06,01701344166,99.5009765625
2018-10-09 18:36:18.726794+06,01719718592,58.46484375
2018-12-06 22:50:46.581854+06,01709422888,50.791015625
2018-12-01 02:10:57.721934+06,01735265613,37.009765625
2018-12-12 16:11:08.385314+06,01782569519,73.5390625
2018-11-18 11:20:08.147354+06,01724818542,21.9169921875
2018-12-29 08:19:38.288234+06,01733803218,9.2744140625
2018-10-07 08:47:31.537094+06,01796394635,6.6953125
2018-09-10 04:02:38.445854+06,01764549466,74.2802734375
2018-10-13 14:48:42.266114+06,01764972113,60.0185546875
2019-01-08 09:35:33.960974+06,01757533438,25.634765625
2018-09-11 13:28:26.734574+06,01717293626,30.5439453125
2018-10-29 12:46:21.156554+06,01714827058,2.3173828125
2019-01-20 17:30:17.573354+06,01797776953,12.0517578125
2019-01-25 09:36:58.640534+06,01765451621,33.822265625
2019-02-01 17:59:55.297814+06,01713323387,87.3701171875
2018-09-05 20:08:11.217254+06,01786802735,41.2412109375
2018-10-21 06:07:37.375814+06,01746006685,65.740234375
2018-12-16 14:48:05.364494+06,01798336468,32.0625
2018-10-22 05:07:02.498294+06,01759482047,23.1552734375
2019-01-20 05:45:36.226214+06,01784475154,47.9580078125
2018-10-24 22:03:02.432654+06,01765110622,30.87109375
2018-10-27 12:51:56.389994+06,01795333343,98.62890625
2018-12-11 09:25:24.280994+06,01736431202,95.6943359375
2018-10-31 15:48:53.357174+06,01776289339,18.2861328125
2019-01-20 22:04:08.084054+06,01740759271,42.8212890625
2018-12-04 01:26:49.124714+06,01771086878,32.646484375
2018-12-30 12:19:07.680134+06,01749914998,61.8798828125
2018-11-30 14:24:20.445614+06,01745540602,25.3408203125
2018-08-25 01:17:49.343594+06,01734145994,19.5
2019-01-18 11:31:38.861354+06,01751467754,61.4228515625
2018-12-13 13:27:16.682174+06,01725795503,39.162109375
2018-10-07 21:28:26.444414+06,01766891546,64.19140625
2018-08-23 10:28:31.207214+06,01745609686,91.1826171875
2018-12-20 10:10:52.876514+06,01748604348,67.818359375
2018-11-27 07:05:07.829114+06,01759113305,52.65234375
2018-12-26 18:35:32.679014+06,01764478990,72.3125
2019-01-05 17:28:06.585374+06,01775098220,34.7626953125
2018-11-11 02:31:21.948734+06,01764302015,31.13671875
2018-11-20 14:32:00.282254+06,01724750417,59.3857421875
2018-09-28 18:15:58.555934+06,01718613799,95.2998046875
2018-12-27 09:31:11.378414+06,01729328650,67.908203125
2019-01-23 09:45:50.022854+06,01719619679,75.0595703125
2018-11-05 12:07:40.932614+06,01745500065,85.24609375
2018-10-29 05:13:31.218194+06,01763061324,27.3818359375
2018-09-02 21:02:50.379494+06,01771366548,30.6171875
2018-10-14 01:21:17.372114+06,01768984149,12.09765625
2019-01-10 16:04:24.590594+06,01717979175,18.0361328125
2018-09-12 01:54:32.125994+06,01749341904,80.205078125
2019-01-15 21:18:31.747994+06,01712221000,41.6884765625
2018-10-08 04:28:40.726514+06,01790326814,2.0869140625
2018-12-10 14:34:34.860314+06,01722114163,20.212890625
2018-10-12 07:03:28.974194+06,01740807241,69.4013671875
2018-08-18 21:06:18.373634+06,01708505840,57.59375
2018-08-28 21:04:14.238254+06,01739170251,70.2099609375
2018-12-16 01:49:41.313674+06,01754760053,56.775390625
2018-08-11 22:48:16.537094+06,01700089067,40.439453125
2018-09-22 10:36:58.033754+06,01750524246,89.25390625
2018-08-15 13:39:12.950954+06,01707346809,50.04296875
2018-08-12 12:31:14.422394+06,01799502742,69.8125
2019-01-12 03:16:11.164574+06,01792286283,95.255859375
2018-12-21 07:17:51.262034+06,01701392262,52.2314453125
2018-11-05 05:23:02.631074+06,01761019318,77.1474609375
2018-08-16 08:08:06.253394+06,01793411217,99.19921875
2018-12-09 04:45:53.075114+06,01754934995,73.1650390625
2018-10-29 16:50:43.997954+06,01791490549,37.8134765625
2018-08-25 17:44:15.636974+06,01782369853,42.6796875
2018-09-15 07:13:28.298954+06,01713401341,0.958984375
2018-10-12 21:32:44.268854+06,01744627823,75.5537109375
2018-11-16 07:10:42.218354+06,01738434001,76.5185546875
2018-12-13 04:34:09.323894+06,01729506244,28.5400390625
2018-12-10 11:02:16.252214+06,01748278297,70.7724609375
2018-12-25 15:16:30.554534+06,01715400406,91.85546875
2018-10-11 17:28:39.943154+06,01751579331,29.4921875
2018-11-04 19:17:11.779394+06,01738526160,29.548828125
2018-09-18 07:22:56.625554+06,01730724519,0.1513671875
2018-12-30 01:08:28.081814+06,01754094121,40.30859375
2018-09-16 20:23:44.432474+06,01759506972,51.326171875
2018-09-21 18:53:09.660074+06,01798648146,60.1572265625
2018-10-18 03:48:49.211774+06,01780302874,36.7646484375
2018-08-25 03:34:31.997954+06,01780148616,8.98828125
2018-10-27 21:02:29.145254+06,01743596109,67.7685546875
2019-01-06 17:04:50.908934+06,01712792096,27.1875
2019-01-15 19:53:06.168074+06,01736545936,60.4169921875
2019-01-24 11:12:23.194034+06,01726290094,10.630859375
2018-11-27 05:02:55.622714+06,01779930274,79.8486328125
2018-08-14 12:30:22.958054+06,01735111698,42.1015625
2018-10-29 12:05:27.999014+06,01770698809,14.19140625
2018-10-02 01:53:37.874894+06,01781725578,12.728515625
2018-09-26 18:19:32.443094+06,01727714349,29.9111328125
2018-11-15 19:26:29.404634+06,01707638270,34.3076171875
2018-11-06 03:05:59.578214+06,01740073100,50.2431640625
2018-11-10 12:25:50.786354+06,01794932946,4.4140625
2018-10-23 04:24:44.713394+06,01718572579,29.041015625
2018-10-09 08:41:30.992774+06,01761405903,90.9912109375
2018-11-02 23:19:44.857334+06,01705795403,57.75
2018-09-09 04:35:38.650334+06,01726108317,49.6201171875
2018-12-11 18:16:37.136594+06,01785196636,61.41796875
2019-01-27 17:42:00.905714+06,01776506224,20.982421875
2018-12-25 03:32:52.176434+06,01703588108,84.5205078125
2019-01-05 19:51:19.827854+06,01744125459,0.0234375
2019-01-17 14:17:33.641834+06,01784139178,53.0546875
2018-08-14 19:37:10.543934+06,01770080157,60.150390625
2018-12-21 20:10:27.524774+06,01718299148,59.755859375
2018-11-03 03:19:14.978594+06,01796757900,13.2705078125
2019-01-08 00:34:06.277214+06,01766568269,12.4541015625
2018-09-03 15:32:42.537434+06,01700276669,71.8330078125
2018-10-29 19:57:24.629894+06,01703320156,37.474609375
2018-09-25 05:47:00.408254+06,01778022683,1.982421875
2018-09-24 08:58:18.666254+06,01791017858,38.673828125
2018-10-12 22:41:44.116034+06,01724061212,95.794921875
2019-01-08 21:38:25.042514+06,01737872465,68.08203125
2018-12-07 05:01:48.720674+06,01789608188,19.0400390625
2018-09-12 03:36:04.008554+06,01793190419,8.287109375
2018-12-14 08:52:46.777214+06,01748862026,67.2177734375
2018-09-30 10:58:42.176054+06,01716998117,37.6083984375
2018-08-21 02:15:41.364674+06,01744162532,40.6572265625
2018-12-03 05:38:33.151694+06,01798208503,16.7578125
2018-08-12 01:36:18.763514+06,01701561605,19.22265625
2018-09-06 03:09:38.222954+06,01762345703,58.09375
2018-10-06 03:20:51.035234+06,01762033075,4.7265625
2018-09-01 14:09:15.793874+06,01718466963,53.7236328125
2018-09-11 22:14:14.954594+06,01706155635,26.4189453125
2018-08-29 12:51:47.699414+06,01784391421,60.63671875
2019-02-03 11:31:45.014294+06,01747752283,73.951171875
2018-09-23 19:02:40.302014+06,01798463177,83.67578125
2018-08-24 04:54:05.927714+06,01765749208,58.99609375
2018-09-29 03:15:27.717614+06,01793349462,62.5908203125
2018-11-14 08:29:36.764114+06,01743363144,9.255859375
2019-01-18 03:36:28.746854+06,01766310051,87.5537109375
2019-01-21 16:42:23.377274+06,01753677253,44.830078125
2018-09-05 14:26:06.606734+06,01761021944,28.42578125
2018-12-28 21:07:49.623374+06,01761288235,42.9853515625
2018-09-23 02:31:10.505234+06,01732832757,88.7421875
2018-10-22 03:01:48.663434+06,01755723862,1.1357421875
2018-12-12 17:29:39.464114+06,01708196515,55.740234375
2019-01-10 02:22:07.281794+06,01746139546,89.3701171875
2018-08-12 13:47:36.000554+06,01790989312,46.9775390625
2018-09-16 18:52:42.347414+06,01705222207,73.142578125
2018-10-01 12:02:08.083994+06,01725689395,33.9296875
2018-10-25 20:34:55.243154+06,01713386633,61.791015625
2018-09-07 21:37:37.763174+06,01734362570,11.65625
2018-12-24 06:15:59.797754+06,01745533395,93.302734375
2018-08-25 04:06:06.430634+06,01705188300,55.015625
2018-09-04 17:00:26.440874+06,01704458498,26.3095703125
2018-08-29 16:15:24.205274+06,01780145097,90.0537109375
2018-11-29 14:05:02.540354+06,01760245998,82.53515625
2018-12-05 02:31:16.632614+06,01782499703,72.1259765625
2018-12-29 15:13:15.283334+06,01760218759,12.9931640625
2018-11-29 07:36:57.923054+06,01705470104,53.9423828125
2018-09-24 14:45:36.991394+06,01712698491,82.990234375
2018-09-21 03:25:43.166594+06,01759593562,5.1357421875
2018-12-27 02:40:23.164454+06,01759866184,58.5078125
2019-01-28 13:57:00.365534+06,01704963430,0.1279296875
2018-11-27 14:27:51.006734+06,01757758840,47.859375
2018-10-13 21:46:01.321634+06,01705425838,80.9580078125
2018-12-03 01:46:35.725574+06,01768826912,57.5029296875
2019-01-19 15:15:57.684914+06,01724489872,24.380859375
2018-12-08 10:55:31.139894+06,01718549596,25.7060546875
2018-09-09 05:54:51.392114+06,01753369029,83.9990234375
2018-10-26 01:56:39.220394+06,01775885495,60.2724609375
2019-01-06 05:46:31.149074+06,01736814010,72.2783203125
2018-09-05 20:15:56.064374+06,01740785865,24.830078125
2019-02-01 03:54:08.079974+06,01709619338,24.2666015625
2018-09-10 10:32:26.224934+06,01703543886,74.19921875
2018-10-29 17:01:51.265334+06,01795655816,10.4521484375
2018-11-19 00:05:18.898934+06,01700587242,39.1650390625
2018-12-22 09:33:37.894634+06,01713370054,78.626953125
2018-10-13 22:24:16.785314+06,01784475154,78.4775390625
2018-08-16 08:03:59.244434+06,01793145336,97.74609375
2018-08-27 04:40:08.625314+06,01712059414,61.2080078125
2019-01-16 07:11:55.192874+06,01701761741,64.732421875
2018-09-02 16:19:03.637874+06,01768231401,41.6201171875
2018-12-13 13:30:44.475794+06,01769672073,67.7705078125
2018-08-23 05:02:28.626494+06,01779165678,19.474609375
2018-12-03 01:04:16.178834+06,01747118596,95.0927734375
2018-09-14 15:41:50.132534+06,01737429915,55.2470703125
2019-01-24 03:04:01.764614+06,01720459431,78.376953125
2018-09-26 07:20:01.647554+06,01789653037,13.9931640625
2018-09-27 07:07:15.145634+06,01705551776,94.810546875
2018-08-26 11:44:00.642074+06,01798989621,85.650390625
2018-10-12 08:59:10.469534+06,01701594739,63.5224609375
2019-01-28 15:02:03.385994+06,01715320734,19.322265625
2018-10-16 23:50:23.208854+06,01701110774,78.4677734375
2018-09-07 20:10:36.929594+06,01744445739,0.646484375
2018-08-29 04:15:58.440554+06,01732006712,47.056640625
2018-12-07 11:31:51.794534+06,01732506740,24.6083984375
2018-10-06 20:23:17.490794+06,01744451629,89.6708984375
2018-09-18 16:44:53.270654+06,01772557595,81.20703125
2018-08-19 16:43:55.844354+06,01779530164,85.9033203125
2018-12-12 04:54:24.277274+06,01745113642,52.1630859375
2018-09-15 05:24:53.225054+06,01723409078,50.7529296875
2018-09-08 08:49:34.966334+06,01703550909,59.3681640625
2018-11-16 01:53:12.383114+06,01782219068,42.1513671875
2019-01-04 17:08:16.511414+06,01753978753,0.0859375
2018-10-07 23:04:09.655274+06,01741922817,54.130859375
2019-01-22 23:30:15.845354+06,01795934857,67.927734375
2018-10-10 00:44:05.571554+06,01772270921,71.5576171875
2018-09-04 12:04:55.266194+06,01777728544,22.40625
2019-01-08 15:54:44.454374+06,01781237111,22.818359375
2018-11-05 23:25:01.858934+06,01768466925,15.4169921875
2018-12-10 14:42:31.272974+06,01746255922,91.943359375
2018-10-03 08:55:05.483954+06,01755243782,28.259765625
2019-01-02 10:16:46.717094+06,01757244721,67.5966796875
2018-12-17 19:33:16.158554+06,01796633860,7.8583984375
2018-10-20 20:52:53.336594+06,01734282329,91.0126953125
2019-01-25 14:02:21.974954+06,01746431020,41.603515625
2018-12-03 20:18:47.718494+06,01710643147,48.341796875
2018-11-08 08:23:17.685554+06,01709294928,42.80078125
2018-12-16 05:57:15.589214+06,01723787234,81.064453125
2018-10-05 20:46:12.013454+06,01703985299,6.94921875
2019-01-09 17:19:12.564074+06,01700587242,71.001953125
2018-09-07 21:23:56.864714+06,01703720007,61.140625
2019-02-01 15:50:56.954714+06,01769068121,68.119140625
2018-12-05 04:18:54.915074+06,01734106523,82.638671875
2018-11-26 05:55:09.022934+06,01749055189,51.744140625
2018-08-27 20:50:48.683534+06,01725055628,38.2177734375
2019-01-12 05:37:42.650174+06,01718278605,98.943359375
2018-10-26 03:24:49.142294+06,01752535281,3.1455078125
2018-08-18 21:03:18.794654+06,01728741781,27.7412109375
2018-12-15 22:29:17.733794+06,01770830752,67.7001953125
2018-10-16 01:34:08.768774+06,01734852320,73.48828125
2018-09-14 00:05:49.017794+06,01754837580,19.9111328125
2019-01-16 14:44:38.511914+06,01723952567,50.1279296875
2019-01-04 22:29:46.200254+06,01731848004,71.7421875
2018-11-18 18:49:38.308754+06,01792085208,54.232421875
2018-09-10 16:13:15.989654+06,01732878536,70.205078125
2019-01-23 03:56:59.072954+06,01706570399,38.6083984375
2019-01-10 14:12:15.067574+06,01701757029,66.931640625
2018-10-18 08:42:58.110614+06,01737952304,87.9267578125
2018-10-26 07:24:52.185374+06,01797545627,11.5263671875
2018-11-20 00:49:18.553574+06,01714982879,5.216796875
2018-10-30 14:14:05.574254+06,01784253128,63.5126953125
2018-12-25 21:20:19.870034+06,01787130946,51.251953125
2018-08-12 23:31:42.248594+06,01782498438,83.0283203125
2019-01-27 11:20:33.430694+06,01717293626,34.73828125
2018-10-27 06:33:30.601394+06,01725366975,79.390625
2019-01-06 19:04:18.375194+06,01744761555,43.876953125
2018-11-23 07:19:42.584834+06,01740440143,91.4814453125
2019-01-16 15:20:31.881074+06,01732820692,53.2880859375
2019-01-24 08:20:11.771474+06,01773497263,54.419921875
2018-11-28 01:59:44.893814+06,01785108373,44.4267578125
2019-01-02 22:34:14.742614+06,01705415706,91.2568359375
2018-09-01 03:37:52.709114+06,01701057733,44.5390625
2019-01-23 00:26:24.922994+06,01738102152,78.474609375
2018-12-30 02:56:03.525314+06,01757453462,92.8544921875
2018-10-24 12:03:33.340994+06,01793224791,63.85546875
2018-08-12 15:21:11.006954+06,01745473535,57.115234375
2019-01-16 05:30:28.379654+06,01761784822,42.794921875
2018-10-19 14:47:59.275814+06,01757397764,70.720703125
2019-01-11 02:09:35.510174+06,01736540079,82.453125
2018-09-09 22:00:55.937114+06,01772510046,46.6328125
2018-10-07 21:33:46.517534+06,01701702117,68.1181640625
2018-08-28 12:25:04.550834+06,01751817156,26.8818359375
2018-09-23 22:28:49.026854+06,01736879562,50.9921875
2018-12-25 08:59:00.123494+06,01739085603,23.9033203125
2018-08-27 05:09:46.252394+06,01790606874,7.09375
2019-01-26 18:38:01.247594+06,01786577352,96.078125
2018-11-18 15:45:23.826914+06,01722569898,47.291015625
2018-08-19 20:16:26.379794+06,01777700241,44.7900390625
2018-11-12 02:55:54.082874+06,01759700076,58.474609375
2018-10-14 05:28:44.253614+06,01754713160,33.9326171875
2018-11-02 19:11:22.458974+06,01795544207,39.693359375
2018-08-17 18:13:37.380134+06,01721625102,65.224609375
2018-11-14 04:55:03.817694+06,01705550380,38.58984375
2019-01-13 12:28:52.910714+06,01703048835,95.857421875
2019-02-05 04:55:13.905614+06,01798564252,50.7451171875
2018-11-13 06:30:43.260614+06,01784654606,24.8720703125
2018-09-15 11:32:21.841754+06,01774748232,11.6044921875
2018-09-10 06:50:44.061674+06,01787960126,43.361328125
2018-10-31 20:59:58.274654+06,01764437392,37.40234375
2018-08-22 07:01:34.806494+06,01706015051,90.9609375
2018-09-05 09:31:57.599174+06,01714561337,48.0546875
2018-09-01 07:34:33.650714+06,01735755986,85.271484375
2018-12-14 16:23:52.872854+06,01748492047,25.2734375
2018-09-17 12:50:40.316414+06,01764302015,45.7626953125
2018-09-27 22:38:13.249454+06,01767967680,33.166015625
2018-09-02 20:33:59.825294+06,01728838484,5.3486328125
2018-09-08 05:48:51.312374+06,01734345672,26.390625
2018-11-20 02:20:15.446174+06,01755799928,9.2353515625
2018-12-14 16:25:18.929234+06,01780217330,10.4521484375
2018-10-18 23:09:53.258894+06,01797908313,59.82421875
2018-12-12 18:29:38.655194+06,01709475163,46.0107421875
2018-11-17 14:42:35.092034+06,01708486136,12.3115234375
2019-01-09 07:12:05.939774+06,01756101908,82.099609375
2018-08-14 18:41:14.096174+06,01710220424,16.3310546875
2019-01-14 13:37:49.486754+06,01774890131,51.9501953125
2018-12-06 07:12:35.662094+06,01779884175,80.35546875
2018-11-20 14:55:23.883554+06,01711895497,55.623046875
2018-11-20 01:04:23.089394+06,01792463930,61.748046875
2018-09-24 17:47:12.447014+06,01775425575,15.951171875
2018-08-13 08:40:50.202614+06,01735849749,50.265625
2018-08-10 23:23:29.450534+06,01745463675,38.31640625
2018-08-12 12:00:19.596014+06,01783972242,74.4453125
2018-11-05 21:12:08.709614+06,01700133990,24.576171875
2019-02-01 10:04:08.835914+06,01783504774,4.7451171875
2018-12-01 16:59:08.484314+06,01728267428,4.9716796875
2018-12-09 04:39:48.442274+06,01725508427,44.44140625
2019-01-30 16:23:54.151754+06,01718315671,65.138671875
2018-10-18 12:40:28.804754+06,01736252748,83.2119140625
2018-10-29 22:31:39.614114+06,01783888432,28.38671875
2018-08-15 08:02:22.214534+06,01756126898,84.9619140625
2018-08-30 10:54:29.837474+06,01776557382,76.158203125
2018-11-07 20:57:44.718434+06,01739256769,28.88671875
2018-09-25 22:36:16.866854+06,01781151980,90.1533203125
2018-09-25 16:42:16.279514+06,01715264426,30.90625
2018-11-15 13:44:52.451294+06,01793607387,15.853515625
2018-12-09 07:39:53.815094+06,01707122373,31.5126953125
2018-09-20 17:35:42.373634+06,01773168182,53.224609375
2019-01-11 17:13:06.523274+06,01767329659,63.72265625
2018-12-23 22:37:40.422494+06,01706868483,62.1630859375
2019-01-29 23:09:43.885934+06,01798082694,17.255859375
2018-10-18 09:56:01.555754+06,01790533652,53.7646484375
2018-11-27 09:49:57.267254+06,01774934823,78.185546875
2018-11-27 15:27:28.276334+06,01727441276,65.7978515625
2018-09-08 07:25:55.995374+06,01782564952,25.2421875
2018-09-01 17:16:56.128754+06,01712640919,73.779296875
2018-10-30 17:43:38.341334+06,01713758679,90.5810546875
2018-08-26 02:30:29.891654+06,01718025564,41.8271484375
2018-10-26 19:40:34.557914+06,01727065575,6.2607421875
2018-10-01 05:29:24.549674+06,01742297239,48.0283203125
2018-09-11 13:07:00.011414+06,01781702336,39.80078125
2018-10-23 21:10:12.724094+06,01742787078,5.2890625
2019-01-28 21:49:58.075274+06,01792331148,67.125
2018-12-21 00:33:19.695374+06,01779165678,6.7197265625
2018-09-16 07:07:32.343914+06,01713964348,28.8369140625
2018-08-12 12:54:39.841514+06,01790344925,84.3427734375
2018-11-22 11:15:33.265214+06,01785626765,8.1787109375
2018-12-05 05:17:18.179114+06,01799719469,79.482421875
2018-12-25 17:45:43.990694+06,01790564796,26.189453125
2018-09-21 09:41:32.478134+06,01702712994,4.4404296875
2018-09-09 06:48:14.056694+06,01765190239,37.474609375
2019-01-24 06:07:45.171254+06,01796709315,70.123046875
2018-10-14 14:04:26.038694+06,01725135421,90.673828125
2018-08-18 17:04:51.678434+06,01757352590,73.0419921875
2018-09-29 05:03:59.583374+06,01743944571,73.0927734375
2019-02-03 02:07:00.761294+06,01753079498,7.6650390625
2019-01-12 19:21:33.785954+06,01702921957,63.1416015625
2018-12-25 04:38:30.421814+06,01705800136,10.3515625
2018-09-03 19:47:45.329414+06,01700238965,37.12890625
2018-11-23 00:56:47.996114+06,01705746392,43.1630859375
2018-10-13 03:15:06.542414+06,01732173868,40.5986328125
2018-08-29 18:06:45.902294+06,01743944571,15.58984375
2018-09-02 22:27:15.952634+06,01761736435,24.8291015625
2018-12-07 10:18:18.447434+06,01791304680,29.8056640625
2018-08-29 18:32:00.979214+06,01787479556,12.240234375
2018-10-09 11:49:04.252214+06,01767041488,38.296875
2018-11-22 20:36:02.340494+06,01745404548,76.388671875
2019-01-31 01:38:46.084514+06,01727099034,39.794921875
2018-12-12 16:56:33.268514+06,01752991481,76.87890625
2019-01-10 06:43:11.889614+06,01738781264,80.1669921875
2018-10-29 14:08:39.082694+06,01779214033,90.8994140625
2019-01-22 22:26:23.803394+06,01774986759,67.5087890625
2018-12-22 11:10:03.145034+06,01783779426,49.294921875
2018-08-19 11:04:01.067834+06,01763782759,28.912109375
2018-09-19 18:27:15.581114+06,01745204457,25.95703125
2019-01-18 02:39:01.014254+06,01752269773,88.4462890625
2018-10-31 23:00:14.631434+06,01761709305,70.9775390625
2018-09-07 01:54:32.376374+06,01731098357,53.66015625
2018-11-09 19:23:48.301754+06,01760781094,6.4296875
2018-09-19 23:54:35.310374+06,01715149142,63.4462890625
2018-09-27 19:07:06.749534+06,01770574431,0.783203125
2018-09-05 09:52:01.155854+06,01798033545,83.380859375
2018-12-25 18:19:23.535434+06,01764161070,1.8720703125
2018-12-11 12:04:38.235314+06,01787474016,45.701171875
2019-01-22 14:39:15.069374+06,01771800567,44.9931640625
2018-08-14 17:44:55.473674+06,01739681450,25.84765625
2018-10-03 19:14:21.576974+06,01718826723,60.1064453125
2018-08-31 14:30:14.010794+06,01732077017,24.0390625
2018-08-16 20:12:35.673614+06,01734681227,90.2841796875
2019-01-20 06:25:10.062434+06,01718261092,84.625
2018-12-31 10:03:09.464534+06,01743761173,16.4501953125
2019-02-02 02:32:52.828034+06,01701136945,3.9921875
2019-01-13 19:53:26.810834+06,01753446125,51.09765625
2018-09-03 16:14:38.323454+06,01747122751,67.58984375
2018-11-01 03:45:14.726834+06,01763516518,6.1083984375
2018-08-24 21:19:22.321514+06,01746255922,84.1494140625
2018-09-21 18:21:41.035454+06,01719663063,98.919921875
2018-12-19 17:49:54.108254+06,01760474828,12.4873046875
2018-09-17 17:03:52.465814+06,01720412531,23.216796875
2019-01-27 01:36:59.923574+06,01724385098,25.283203125
2019-01-10 15:38:44.659274+06,01782938447,80.9697265625
2018-12-16 09:58:38.308394+06,01770629781,51.0126953125
2018-12-12 22:51:32.298434+06,01751861427,2.0458984375
2019-01-10 05:04:43.743134+06,01787319895,29.7646484375
2019-01-29 07:41:44.217014+06,01789043859,31.7890625
2018-12-02 09:42:23.380514+06,01795468831,40.9248046875
2018-11-05 10:53:40.732214+06,01735561950,79.8525390625
2019-01-05 10:17:07.225394+06,01765854473,16.7568359375
2018-08-19 11:34:07.271714+06,01792361708,89.2392578125
2019-01-10 21:17:27.407174+06,01764379728,23.697265625
2019-01-19 00:16:27.995834+06,01741150619,68.8994140625
2018-11-10 02:48:45.253034+06,01749055189,98.6884765625
2018-11-18 23:10:05.345354+06,01749610023,90.4072265625
2018-11-19 11:25:22.407194+06,01775454107,69.19140625
2018-12-21 15:57:10.081574+06,01742449454,1.1220703125
2018-08-13 01:05:53.196854+06,01702345442,4.5087890625
2019-01-17 01:09:43.399754+06,01737070446,78.9169921875
2018-11-10 15:56:57.590294+06,01762171174,76.8681640625
2018-12-12 05:56:19.455674+06,01775010556,80.955078125
2018-09-08 20:59:30.687674+06,01728984224,43.2255859375
2019-01-17 04:38:55.302674+06,01731063951,35.1435546875
2019-01-04 03:35:32.346194+06,01702888860,75.0283203125
2018-11-03 16:44:06.678014+06,01703818218,89.81640625
2018-09-27 22:46:24.529754+06,01776125086,49.2255859375
2018-09-09 01:13:32.828294+06,01747126801,68.8388671875
2018-11-04 05:50:56.551154+06,01701126783,3.580078125
2018-08-17 22:31:57.211454+06,01791382478,9.744140625
2019-01-03 00:07:21.599534+06,01790308768,2.8701171875
2018-12-12 18:42:57.407714+06,01763122377,77.6591796875
2019-01-27 09:57:36.173474+06,01707280506,37.849609375
2018-11-11 00:14:01.332014+06,01782723756,57.69140625
2019-01-02 18:20:40.599554+06,01798688213,75.8798828125
2018-11-18 12:28:59.144834+06,01759866184,87.099609375
2018-12-07 22:36:23.761754+06,01763359855,34.9052734375
2019-01-13 01:44:47.630894+06,01765777779,25.978515625
2018-10-19 13:42:59.007374+06,01750190626,74.994140625
2018-09-14 21:36:56.730374+06,01746862281,91.3408203125
2018-08-31 04:51:24.359534+06,01703998199,99.9326171875
2018-09-01 07:20:05.093114+06,01743213255,44.400390625
2019-01-27 03:17:27.881114+06,01738175751,73.4150390625
2018-09-10 21:37:17.223914+06,01793277955,6.4912109375
2019-01-05 15:17:58.292294+06,01783339522,6.12109375
2018-10-14 20:56:27.983174+06,01798308334,55.490234375
2018-11-08 13:30:45.220814+06,01782903065,19.5322265625
2018-08-19 13:33:02.040434+06,01713823055,15.7451171875
2018-09-29 23:03:04.221854+06,01739602548,69.6005859375
2018-09-18 15:03:29.448494+06,01728162655,66.4375
2018-08-13 14:28:27.986834+06,01731762293,96.4296875
2019-01-30 19:22:16.449734+06,01700276669,25.9404296875
2018-12-30 15:19:42.303314+06,01718848269,0.8955078125
2018-10-14 03:13:54.277094+06,01763585840,25.1669921875
2018-11-17 04:57:28.974734+06,01762145013,37.6728515625
2018-11-25 15:59:36.169934+06,01702303155,71.0283203125
2018-12-06 06:15:15.084494+06,01750535774,18.416015625
2018-09-09 20:27:10.618334+06,01762066480,20.0693359375
2018-08-13 22:22:04.325294+06,01719123901,4.873046875
2018-12-03 03:21:26.656694+06,01757261612,81.9453125
2018-09-19 17:50:13.058474+06,01735346586,17.4794921875
2018-10-22 17:36:32.975054+06,01790917676,62.890625
2018-09-15 04:49:44.871914+06,01757244721,56.54296875
2019-01-30 02:29:25.281554+06,01709294928,58.3916015625
2018-11-05 05:25:21.575414+06,01769093098,4.3642578125
2018-12-01 06:24:51.143354+06,01744125459,30.2763671875
2018-10-19 22:10:22.965374+06,01706480408,97.72265625
2018-11-29 17:58:58.387034+06,01738422634,94.015625
2018-11-01 07:54:17.825174+06,01703441967,36.890625
2019-01-06 19:44:19.542614+06,01704836423,3.4755859375
2018-08-18 22:48:21.454514+06,01733048835,67.896484375
2019-01-23 20:33:38.536154+06,01796100646,98.5107421875
2019-01-26 08:50:25.330154+06,01726005571,49.0400390625
2019-01-20 19:55:21.002294+06,01788635099,81.6923828125
2018-11-10 04:56:37.368194+06,01749070178,84.6806640625
2019-01-23 20:01:55.456634+06,01731821219,0.107421875
